2997;195;118;210;land;false;unknown;0
2998;37;94;20;land;false;unknown;0
2999;22;36;232;land;false;unknown;0
3000;91;36;248;land;false;unknown;0
3001;59;74;82;land;false;unknown;0
3002;124;37;240;land;false;unknown;0
3003;231;98;24;land;false;unknown;0
3004;5;202;61;land;false;unknown;0
3005;137;172;233;land;false;unknown;0
3006;40;65;2;land;false;unknown;0
3007;34;6;232;land;false;unknown;0
3008;79;119;144;land;false;unknown;0
3009;91;77;31;land;false;unknown;0
3010;227;50;230;land;false;unknown;0
3011;222;176;201;land;false;unknown;0
3012;224;43;239;land;false;unknown;0
3013;238;57;117;land;false;unknown;0
3014;206;103;227;land;false;unknown;0
3015;220;92;129;land;false;unknown;0
3016;165;189;73;land;false;unknown;0
3017;88;124;107;land;false;unknown;0
3018;3;43;105;land;false;unknown;0
3019;31;40;232;land;false;unknown;0
3020;40;198;178;land;false;unknown;0
3021;250;60;70;land;false;unknown;0
3022;48;84;59;land;false;unknown;0
3023;24;219;14;land;false;unknown;0
3024;33;40;240;land;false;unknown;0
3025;191;94;179;land;false;unknown;0
3026;78;183;160;land;false;unknown;0
3027;98;213;177;land;false;unknown;0
3028;99;183;88;land;false;unknown;0
3029;180;235;77;land;false;unknown;0
3030;223;134;3;land;false;unknown;0
3031;55;161;92;land;false;unknown;0
3032;53;148;172;land;false;unknown;0
3033;58;152;239;land;false;unknown;0
3034;153;182;205;land;false;unknown;0
3035;157;116;27;land;false;unknown;0
3036;48;63;130;land;false;unknown;0
3037;223;193;85;land;false;unknown;0
3038;186;222;201;land;false;unknown;0
3039;32;40;236;land;false;unknown;0
3040;108;140;213;land;false;unknown;0
3041;45;160;189;land;false;unknown;0
3042;68;199;213;land;false;unknown;0
3043;219;191;75;land;false;unknown;0
3044;206;218;172;land;false;unknown;0
3045;123;167;189;land;false;unknown;0
3046;79;140;52;land;false;unknown;0
3047;114;77;122;land;false;unknown;0
3048;105;146;254;land;false;unknown;0
3049;55;70;34;land;false;unknown;0
3050;152;185;66;land;false;unknown;0
3051;154;209;108;land;false;unknown;0
3052;120;161;14;land;false;unknown;0
3053;16;153;93;land;false;unknown;0
3054;183;217;180;land;false;unknown;0
3055;168;206;97;land;false;unknown;0
3056;11;31;204;land;false;unknown;0
3057;80;95;208;land;false;unknown;0
3058;46;76;55;land;false;unknown;0
3059;35;40;248;land;false;unknown;0
3060;74;91;85;land;false;unknown;0
3061;74;114;155;land;false;unknown;0
3062;31;89;163;land;false;unknown;0
3063;209;234;39;land;false;unknown;0
3064;182;239;102;land;false;unknown;0
3065;110;124;4;land;false;unknown;0
3066;137;174;228;land;false;unknown;0
3067;17;187;77;land;false;unknown;0
3068;140;162;73;land;false;unknown;0
3069;21;142;221;land;false;unknown;0
3070;73;132;178;land;false;unknown;0
3071;246;46;118;land;false;unknown;0
3072;95;61;188;land;false;unknown;0
3073;96;143;51;land;false;unknown;0
3074;224;153;35;land;false;unknown;0
3075;167;189;56;land;false;unknown;0
3076;225;94;184;land;false;unknown;0
3077;242;160;82;land;false;unknown;0
3078;203;221;18;land;false;unknown;0
3079;18;60;163;land;false;unknown;0
3080;86;112;90;land;false;unknown;0
3081;70;94;47;land;false;unknown;0
3082;121;150;77;land;false;unknown;0
3083;86;104;60;land;false;unknown;0
3084;80;55;110;land;false;unknown;0
3085;134;162;177;land;false;unknown;0
3086;146;239;80;land;false;unknown;0
3087;166;184;108;land;false;unknown;0
3088;196;225;2;land;false;unknown;0
3089;123;203;224;land;false;unknown;0
3090;66;94;213;land;false;unknown;0
3091;4;55;155;land;false;unknown;0
3092;41;65;224;land;false;unknown;0
3093;126;167;100;land;false;unknown;0
3094;1;30;132;land;false;unknown;0
3095;12;6;244;land;false;unknown;0
3096;19;51;34;land;false;unknown;0
3097;124;175;171;land;false;unknown;0
3098;18;54;166;land;false;unknown;0
3099;31;64;204;land;false;unknown;0
3100;11;52;187;land;false;unknown;0
3101;238;229;201;land;false;unknown;0
3102;134;179;32;land;false;unknown;0
3103;178;184;22;land;false;unknown;0
3104;102;134;61;land;false;unknown;0
3105;200;235;149;land;false;unknown;0
3106;47;63;52;land;false;unknown;0
3107;39;68;84;land;false;unknown;0
3108;98;146;151;land;false;unknown;0
3109;132;44;71;land;false;unknown;0
3110;104;137;137;land;false;unknown;0
3111;61;97;166;land;false;unknown;0
3112;36;85;103;land;false;unknown;0
3113;95;230;143;land;false;unknown;0
3114;99;139;129;land;false;unknown;0
3115;1;39;161;land;false;unknown;0
3116;41;72;215;land;false;unknown;0
3117;69;119;132;land;false;unknown;0
3118;116;142;41;land;false;unknown;0
3119;74;60;88;land;false;unknown;0
3120;242;140;93;land;false;unknown;0
3121;97;139;241;land;false;unknown;0
3122;76;111;158;land;false;unknown;0
3123;28;40;84;land;false;unknown;0
3124;15;44;157;land;false;unknown;0
3125;49;150;12;land;false;unknown;0
3126;54;228;39;land;false;unknown;0
3127;58;140;199;land;false;unknown;0
3128;194;119;129;land;false;unknown;0
3129;112;144;184;land;false;unknown;0
3130;100;19;232;land;false;unknown;0
3131;42;76;110;land;false;unknown;0
3132;226;75;186;land;false;unknown;0
3133;40;8;244;land;false;unknown;0
3134;203;207;204;land;false;unknown;0
3135;65;187;133;land;false;unknown;0
3136;192;47;125;land;false;unknown;0
3137;58;113;148;land;false;unknown;0
3138;226;52;165;land;false;unknown;0
3139;71;224;39;land;false;unknown;0
3140;90;69;249;land;false;unknown;0
3141;49;12;236;land;false;unknown;0
3142;191;125;26;land;false;unknown;0
3143;154;169;197;land;false;unknown;0
3144;134;69;228;land;false;unknown;0
3145;246;51;108;land;false;unknown;0
3146;139;161;182;land;false;unknown;0
3147;6;82;241;land;false;unknown;0
3148;149;31;124;land;false;unknown;0
3149;108;87;229;land;false;unknown;0
3150;55;78;6;land;false;unknown;0
3151;111;133;82;land;false;unknown;0
3152;79;101;31;land;false;unknown;0
3153;188;159;249;land;false;unknown;0
3154;33;75;54;land;false;unknown;0
3155;159;193;5;land;false;unknown;0
3156;4;57;12;land;false;unknown;0
3157;90;224;169;land;false;unknown;0
3158;207;228;77;land;false;unknown;0
3159;81;153;129;land;false;unknown;0
3160;45;77;170;land;false;unknown;0
3161;42;75;48;land;false;unknown;0
3162;131;221;17;land;false;unknown;0
3163;238;176;135;land;false;unknown;0
3164;50;207;88;land;false;unknown;0
3165;42;180;193;land;false;unknown;0
3166;255;52;40;land;false;unknown;0
3167;28;217;117;land;false;unknown;0
3168;70;191;232;land;false;unknown;0
3169;173;50;13;land;false;unknown;0
3170;60;2;240;land;false;unknown;0
3171;186;111;54;land;false;unknown;0
3172;124;178;83;land;false;unknown;0
3173;0;105;145;land;false;unknown;0
3174;21;132;56;land;false;unknown;0
3175;87;91;209;land;false;unknown;0
3176;127;15;169;land;false;unknown;0
3177;126;189;159;land;false;unknown;0
3178;61;42;202;land;false;unknown;0
3179;162;239;156;land;false;unknown;0
3180;126;66;174;land;false;unknown;0
3181;136;90;197;land;false;unknown;0
3182;154;109;187;land;false;unknown;0
3183;72;12;248;land;false;unknown;0
3184;126;165;34;land;false;unknown;0
3185;37;118;196;land;false;unknown;0
3186;32;59;127;land;false;unknown;0
3187;0;84;85;land;false;unknown;0
3188;218;72;135;land;false;unknown;0
3189;42;183;158;land;false;unknown;0
3190;84;15;201;land;false;unknown;0
3191;207;238;163;land;false;unknown;0
3192;126;48;184;land;false;unknown;0
3193;176;18;92;land;false;unknown;0
3194;42;15;38;land;false;unknown;0
3195;181;107;119;land;false;unknown;0
3196;229;183;201;land;false;unknown;0
3197;9;68;35;land;false;unknown;0
3198;55;81;59;land;false;unknown;0
3199;126;21;39;land;false;unknown;0
3200;174;53;116;land;false;unknown;0
3201;227;47;63;land;false;unknown;0
3202;168;69;47;land;false;unknown;0
3203;126;9;79;land;false;unknown;0
3204;42;207;133;land;false;unknown;0
3205;180;189;102;land;false;unknown;0
3206;2;192;68;land;false;unknown;0
3207;181;88;88;land;false;unknown;0
3208;196;70;145;land;false;unknown;0
3209;241;181;2;land;false;unknown;0
3210;126;144;24;land;false;unknown;0
3211;3;47;81;land;false;unknown;0
3212;135;153;0;land;false;unknown;0
3213;75;59;22;land;false;unknown;0
3214;37;76;208;land;false;unknown;0
3215;168;177;7;land;false;unknown;0
3216;12;92;143;land;false;unknown;0
3217;51;159;230;land;false;unknown;0
3218;13;10;244;land;false;unknown;0
3219;137;181;2;land;false;unknown;0
3220;26;161;101;land;false;unknown;0
3221;113;32;141;land;false;unknown;0
3222;84;183;66;land;false;unknown;0
3223;235;171;169;land;false;unknown;0
3224;231;185;250;land;false;unknown;0
3225;168;129;57;land;false;unknown;0
3226;42;156;68;land;false;unknown;0
3227;93;35;227;land;false;unknown;0
3228;0;90;220;land;false;unknown;0
3229;227;240;211;land;false;unknown;0
3230;126;126;184;land;false;unknown;0
3231;86;60;89;land;false;unknown;0
3232;1;0;236;land;false;unknown;0
3233;84;186;31;land;false;unknown;0
3234;8;207;180;land;false;unknown;0
3235;219;50;247;land;false;unknown;0
3236;0;81;20;land;false;unknown;0
3237;44;73;85;land;false;unknown;0
3238;255;61;251;land;false;unknown;0
3239;8;36;200;land;false;unknown;0
3240;215;213;152;land;false;unknown;0
3241;242;212;195;land;false;unknown;0
3242;161;234;233;land;false;unknown;0
3243;90;87;16;land;false;unknown;0
3244;168;69;152;land;false;unknown;0
3245;80;150;192;land;false;unknown;0
3246;127;84;109;land;false;unknown;0
3247;71;12;244;land;false;unknown;0
3248;178;246;249;land;false;unknown;0
3249;30;167;209;land;false;unknown;0
3250;43;160;165;land;false;unknown;0
3251;168;198;17;land;false;unknown;0
3252;42;33;83;land;false;unknown;0
3253;155;107;113;land;false;unknown;0
3254;176;54;27;land;false;unknown;0
3255;115;211;211;land;false;unknown;0
3256;202;70;178;land;false;unknown;0
3257;157;120;16;land;false;unknown;0
3258;90;119;36;land;false;unknown;0
3259;84;21;186;land;false;unknown;0
3260;168;24;167;land;false;unknown;0
3261;35;79;43;land;false;unknown;0
3262;42;69;223;land;false;unknown;0
3263;115;147;144;land;false;unknown;0
3264;206;146;161;land;false;unknown;0
3265;102;102;102;land;false;unknown;0
3266;42;138;23;land;false;unknown;0
3267;84;168;191;land;false;unknown;0
3268;19;114;39;land;false;unknown;0
3269;252;86;142;land;false;unknown;0
3270;35;186;5;land;false;unknown;0
3271;84;123;56;land;false;unknown;0
3272;0;180;30;land;false;unknown;0
3273;92;82;199;land;false;unknown;0
3274;246;38;205;land;false;unknown;0
3275;0;72;25;land;false;unknown;0
3276;17;54;163;land;false;unknown;0
3277;168;105;37;land;false;unknown;0
3278;184;222;132;land;false;unknown;0
3279;125;236;233;land;false;unknown;0
3280;69;119;244;land;false;unknown;0
3281;247;150;202;land;false;unknown;0
3282;217;194;55;land;false;unknown;0
3283;87;109;90;land;false;unknown;0
3284;8;180;140;land;false;unknown;0
3285;168;138;157;land;false;unknown;0
3286;86;120;161;land;false;unknown;0
3287;171;54;97;land;false;unknown;0
3288;168;192;32;land;false;unknown;0
3289;152;199;196;land;false;unknown;0
3290;98;144;166;land;false;unknown;0
3291;126;186;194;land;false;unknown;0
3292;126;171;64;land;false;unknown;0
3293;255;54;160;land;false;unknown;0
3294;43;141;148;land;false;unknown;0
3295;73;12;232;land;false;unknown;0
3296;66;30;166;land;false;unknown;0
3297;92;123;166;land;false;unknown;0
3298;54;12;236;land;false;unknown;0
3299;168;114;182;land;false;unknown;0
3300;151;115;51;land;false;unknown;0
3301;157;134;86;land;false;unknown;0
3302;168;18;192;land;false;unknown;0
3303;176;192;142;land;false;unknown;0
3304;217;221;225;land;false;unknown;0
3305;130;162;35;land;false;unknown;0
3306;219;128;247;land;false;unknown;0
3307;168;177;157;land;false;unknown;0
3308;50;6;48;land;false;unknown;0
3309;215;102;55;land;false;unknown;0
3310;102;224;32;land;false;unknown;0
3311;26;43;122;land;false;unknown;0
3312;155;166;218;land;false;unknown;0
3313;68;127;63;land;false;unknown;0
3314;168;9;37;land;false;unknown;0
3315;56;31;51;land;false;unknown;0
3316;29;0;248;land;false;unknown;0
3317;160;218;164;land;false;unknown;0
3318;132;81;149;land;false;unknown;0
3319;84;78;176;land;false;unknown;0
3320;1;99;20;land;false;unknown;0
3321;92;66;221;land;false;unknown;0
3322;84;174;71;land;false;unknown;0
3323;134;69;94;land;false;unknown;0
3324;84;141;151;land;false;unknown;0
3325;178;103;138;land;false;unknown;0
3326;168;42;7;land;false;unknown;0
3327;140;179;151;land;false;unknown;0
3328;126;207;54;land;false;unknown;0
3329;42;75;153;land;false;unknown;0
3330;176;141;77;land;false;unknown;0
3331;82;124;245;land;false;unknown;0
3332;126;24;4;land;false;unknown;0
3333;168;183;37;land;false;unknown;0
3334;50;123;3;land;false;unknown;0
3335;37;62;84;land;false;unknown;0
3336;49;208;226;land;false;unknown;0
3337;173;157;153;land;false;unknown;0
3338;35;130;132;land;false;unknown;0
3339;0;180;135;land;false;unknown;0
3340;81;240;121;land;false;unknown;0
3341;84;107;58;land;false;unknown;0
3342;74;120;136;land;false;unknown;0
3343;16;143;104;land;false;unknown;0
3344;198;81;220;land;false;unknown;0
3345;82;174;106;land;false;unknown;0
3346;211;198;72;land;false;unknown;0
3347;131;156;126;land;false;unknown;0
3348;84;6;56;land;false;unknown;0
3349;92;192;171;land;false;unknown;0
3350;126;69;139;land;false;unknown;0
3351;47;32;16;land;false;unknown;0
3352;176;30;52;land;false;unknown;0
3353;126;174;134;land;false;unknown;0
3354;126;9;129;land;false;unknown;0
3355;84;66;11;land;false;unknown;0
3356;39;214;199;land;false;unknown;0
3357;116;104;46;land;false;unknown;0
3358;61;95;13;land;false;unknown;0
3359;0;204;60;land;false;unknown;0
3360;84;96;16;land;false;unknown;0
3361;171;43;92;land;false;unknown;0
3362;0;9;200;land;false;unknown;0
3363;117;68;145;land;false;unknown;0
3364;117;150;116;land;false;unknown;0
3365;190;72;172;land;false;unknown;0
3366;109;235;42;land;false;unknown;0
3367;0;57;45;land;false;unknown;0
3368;59;202;243;land;false;unknown;0
3369;63;39;15;land;false;unknown;0
3370;15;227;26;land;false;unknown;0
3371;18;68;105;land;false;unknown;0
3372;168;102;17;land;false;unknown;0
3373;8;195;15;land;false;unknown;0
3374;140;44;144;land;false;unknown;0
3375;33;184;174;land;false;unknown;0
3376;174;114;243;land;false;unknown;0
3377;176;138;31;land;false;unknown;0
3378;99;222;137;land;false;unknown;0
3379;104;187;4;land;false;unknown;0
3380;126;99;144;land;false;unknown;0
3381;241;181;187;land;false;unknown;0
3382;0;124;86;land;false;unknown;0
3383;18;234;161;land;false;unknown;0
3384;150;174;184;land;false;unknown;0
3385;168;132;22;land;false;unknown;0
3386;147;235;201;land;false;unknown;0
3387;176;96;47;land;false;unknown;0
3388;35;62;108;land;false;unknown;0
3389;0;45;135;land;false;unknown;0
3390;250;134;133;land;false;unknown;0
3391;44;135;37;land;false;unknown;0
3392;80;93;112;land;false;unknown;0
3393;53;61;122;land;false;unknown;0
3394;32;141;124;land;false;unknown;0
3395;49;111;71;land;false;unknown;0
3396;23;36;147;land;false;unknown;0
3397;231;80;176;land;false;unknown;0
3398;126;6;164;land;false;unknown;0
3399;154;107;1;land;false;unknown;0
3400;49;70;191;land;false;unknown;0
3401;70;222;37;land;false;unknown;0
3402;0;135;150;land;false;unknown;0
3403;84;3;36;land;false;unknown;0
3404;34;41;153;land;false;unknown;0
3405;126;58;222;land;false;unknown;0
3406;62;92;87;land;false;unknown;0
3407;127;178;4;land;false;unknown;0
3408;20;219;187;land;false;unknown;0
3409;236;74;60;land;false;unknown;0
3410;247;127;248;land;false;unknown;0
3411;177;60;168;land;false;unknown;0
3412;157;184;197;land;false;unknown;0
3413;98;31;244;land;false;unknown;0
3414;168;12;2;land;false;unknown;0
3415;227;221;71;land;false;unknown;0
3416;160;143;227;land;false;unknown;0
3417;145;216;67;land;false;unknown;0
3418;123;90;92;land;false;unknown;0
3419;114;58;24;land;false;unknown;0
3420;164;169;61;land;false;unknown;0
3421;38;65;117;land;false;unknown;0
3422;133;210;24;land;false;unknown;0
3423;147;194;16;land;false;unknown;0
3424;50;63;198;land;false;unknown;0
3425;134;15;219;land;false;unknown;0
3426;171;204;131;land;false;unknown;0
3427;126;174;29;land;false;unknown;0
3428;180;223;163;land;false;unknown;0
3429;91;137;137;land;false;unknown;0
3430;173;174;231;land;false;unknown;0
3431;122;52;103;land;false;unknown;0
3432;74;12;236;land;false;unknown;0
3433;89;211;120;land;false;unknown;0
3434;130;54;118;land;false;unknown;0
3435;3;163;27;land;false;unknown;0
3436;67;169;120;land;false;unknown;0
3437;146;90;108;land;false;unknown;0
3438;182;56;183;land;false;unknown;0
3439;143;230;64;land;false;unknown;0
3440;219;47;26;land;false;unknown;0
3441;54;125;35;land;false;unknown;0
3442;84;54;184;land;false;unknown;0
3443;99;150;184;land;false;unknown;0
3444;211;130;216;land;false;unknown;0
3445;17;128;222;land;false;unknown;0
3446;162;95;231;land;false;unknown;0
3447;150;135;89;land;false;unknown;0
3448;12;49;185;land;false;unknown;0
3449;8;150;85;land;false;unknown;0
3450;59;140;51;land;false;unknown;0
3451;45;41;129;land;false;unknown;0
3452;169;72;86;land;false;unknown;0
3453;255;53;120;land;false;unknown;0
3454;168;185;145;land;false;unknown;0
3455;248;30;181;land;false;unknown;0
3456;5;162;47;land;false;unknown;0
3457;137;237;192;land;false;unknown;0
3458;173;138;171;land;false;unknown;0
3459;73;192;38;land;false;unknown;0
3460;50;172;71;land;false;unknown;0
3461;185;231;70;land;false;unknown;0
3462;156;175;116;land;false;unknown;0
3463;99;192;134;land;false;unknown;0
3464;20;84;232;land;false;unknown;0
3465;136;101;153;land;false;unknown;0
3466;97;203;193;land;false;unknown;0
3467;105;158;72;land;false;unknown;0
3468;8;144;205;land;false;unknown;0
3469;57;212;92;land;false;unknown;0
3470;79;113;193;land;false;unknown;0
3471;69;186;134;land;false;unknown;0
3472;174;90;135;land;false;unknown;0
3473;42;78;56;land;false;unknown;0
3474;151;208;57;land;false;unknown;0
3475;128;206;91;land;false;unknown;0
3476;183;228;155;land;false;unknown;0
3477;168;208;108;land;false;unknown;0
3478;216;105;98;land;false;unknown;0
3479;14;140;114;land;false;unknown;0
3480;114;55;109;land;false;unknown;0
3481;190;92;30;land;false;unknown;0
3482;109;161;247;land;false;unknown;0
3483;58;44;224;land;false;unknown;0
3484;190;90;213;land;false;unknown;0
3485;201;135;42;land;false;unknown;0
3486;62;120;2;land;false;unknown;0
3487;89;225;160;land;false;unknown;0
3488;5;198;201;land;false;unknown;0
3489;170;129;3;land;false;unknown;0
3490;190;157;221;land;false;unknown;0
3491;130;117;136;land;false;unknown;0
3492;231;202;141;land;false;unknown;0
3493;130;180;141;land;false;unknown;0
3494;42;84;25;land;false;unknown;0
3495;235;198;232;land;false;unknown;0
3496;189;179;69;land;false;unknown;0
3497;148;166;82;land;false;unknown;0
3498;106;44;159;land;false;unknown;0
3499;7;53;87;land;false;unknown;0
3500;11;70;112;land;false;unknown;0
3501;123;159;232;land;false;unknown;0
3502;33;233;238;land;false;unknown;0
3503;82;111;129;land;false;unknown;0
3504;206;223;33;land;false;unknown;0
3505;106;92;145;land;false;unknown;0
3506;144;194;41;land;false;unknown;0
3507;111;138;199;land;false;unknown;0
3508;205;129;63;land;false;unknown;0
3509;150;184;128;land;false;unknown;0
3510;33;186;107;land;false;unknown;0
3511;22;124;167;land;false;unknown;0
3512;71;95;167;land;false;unknown;0
3513;203;215;66;land;false;unknown;0
3514;95;93;40;land;false;unknown;0
3515;210;102;119;land;false;unknown;0
3516;224;5;141;land;false;unknown;0
3517;149;116;239;land;false;unknown;0
3518;120;117;235;land;false;unknown;0
3519;79;41;119;land;false;unknown;0
3520;125;121;70;land;false;unknown;0
3521;151;126;71;land;false;unknown;0
3522;243;163;121;land;false;unknown;0
3523;238;77;151;land;false;unknown;0
3524;172;75;199;land;false;unknown;0
3525;230;225;211;land;false;unknown;0
3526;108;127;94;land;false;unknown;0
3527;12;165;15;land;false;unknown;0
3528;201;154;197;land;false;unknown;0
3529;144;172;48;land;false;unknown;0
3530;40;155;222;land;false;unknown;0
3531;177;205;192;land;false;unknown;0
3532;54;67;185;land;false;unknown;0
3533;7;53;7;land;false;unknown;0
3534;187;208;246;land;false;unknown;0
3535;41;12;244;land;false;unknown;0
3536;133;51;49;land;false;unknown;0
3537;133;96;184;land;false;unknown;0
3538;175;84;182;land;false;unknown;0
3539;136;129;69;land;false;unknown;0
3540;133;81;54;land;false;unknown;0
3541;7;102;185;land;false;unknown;0
3542;175;162;32;land;false;unknown;0
3543;94;36;181;land;false;unknown;0
3544;52;171;168;land;false;unknown;0
3545;178;198;137;land;false;unknown;0
3546;7;90;20;land;false;unknown;0
3547;10;138;35;land;false;unknown;0
3548;10;48;20;land;false;unknown;0
3549;178;135;162;land;false;unknown;0
3550;94;132;226;land;false;unknown;0
3551;63;29;248;land;false;unknown;0
3552;93;189;66;land;false;unknown;0
3553;94;141;71;land;false;unknown;0
3554;175;177;162;land;false;unknown;0
3555;52;15;213;land;false;unknown;0
3556;76;29;240;land;false;unknown;0
3557;125;4;240;land;false;unknown;0
3558;94;126;196;land;false;unknown;0
3559;80;29;236;land;false;unknown;0
3560;136;204;209;land;false;unknown;0
3561;178;177;77;land;false;unknown;0
3562;94;201;81;land;false;unknown;0
3563;175;21;207;land;false;unknown;0
3564;133;129;154;land;false;unknown;0
3565;175;102;22;land;false;unknown;0
3566;178;39;217;land;false;unknown;0
3567;175;99;57;land;false;unknown;0
3568;94;66;186;land;false;unknown;0
3569;7;150;30;land;false;unknown;0
3570;49;138;28;land;false;unknown;0
3571;133;36;174;land;false;unknown;0
3572;81;29;240;land;false;unknown;0
3573;91;78;181;land;false;unknown;0
3574;175;69;52;land;false;unknown;0
3575;94;156;201;land;false;unknown;0
3576;49;123;153;land;false;unknown;0
3577;49;15;43;land;false;unknown;0
3578;10;180;205;land;false;unknown;0
3579;94;111;66;land;false;unknown;0
3580;175;147;157;land;false;unknown;0
3581;52;42;153;land;false;unknown;0
3582;52;108;193;land;false;unknown;0
3583;7;12;170;land;false;unknown;0
3584;178;147;72;land;false;unknown;0
3585;136;108;164;land;false;unknown;0
3586;175;39;47;land;false;unknown;0
3587;133;189;164;land;false;unknown;0
3588;178;210;47;land;false;unknown;0
3589;133;204;39;land;false;unknown;0
3590;52;183;78;land;false;unknown;0
3591;136;144;199;land;false;unknown;0
3592;175;174;197;land;false;unknown;0
3593;7;75;145;land;false;unknown;0
3594;178;87;62;land;false;unknown;0
3595;78;29;248;land;false;unknown;0
3596;52;63;58;land;false;unknown;0
3597;82;29;244;land;false;unknown;0
3598;91;126;26;land;false;unknown;0
3599;3;42;145;land;false;unknown;0
3600;25;4;248;land;false;unknown;0
3601;136;84;189;land;false;unknown;0
3602;52;147;193;land;false;unknown;0
3603;98;197;150;land;false;unknown;0
3604;10;60;185;land;false;unknown;0
3605;10;105;65;land;false;unknown;0
3606;49;78;18;land;false;unknown;0
3607;10;174;70;land;false;unknown;0
3608;178;63;87;land;false;unknown;0
3609;10;69;180;land;false;unknown;0
3610;20;5;54;land;false;unknown;0
3611;10;204;75;land;false;unknown;0
3612;245;202;253;land;false;unknown;0
3613;52;207;203;land;false;unknown;0
3614;178;111;187;land;false;unknown;0
3615;178;204;167;land;false;unknown;0
3616;51;33;203;land;false;unknown;0
3617;135;132;184;land;false;unknown;0
3618;177;15;37;land;false;unknown;0
3619;135;192;194;land;false;unknown;0
3620;9;30;75;land;false;unknown;0
3621;177;135;57;land;false;unknown;0
3622;51;81;48;land;false;unknown;0
3623;136;60;214;land;false;unknown;0
3624;133;84;19;land;false;unknown;0
3625;52;24;208;land;false;unknown;0
3626;52;51;148;land;false;unknown;0
3627;93;42;6;land;false;unknown;0
3628;52;123;68;land;false;unknown;0
3629;52;201;173;land;false;unknown;0
3630;178;27;52;land;false;unknown;0
3631;94;81;61;land;false;unknown;0
3632;178;57;57;land;false;unknown;0
3633;10;30;180;land;false;unknown;0
3634;10;168;40;land;false;unknown;0
3635;136;165;4;land;false;unknown;0
3636;136;207;174;land;false;unknown;0
3637;178;165;167;land;false;unknown;0
3638;136;87;154;land;false;unknown;0
3639;52;33;53;land;false;unknown;0
3640;94;204;46;land;false;unknown;0
3641;94;210;76;land;false;unknown;0
3642;10;93;155;land;false;unknown;0
3643;136;132;34;land;false;unknown;0
3644;49;93;148;land;false;unknown;0
3645;178;45;147;land;false;unknown;0
3646;52;126;33;land;false;unknown;0
3647;10;0;175;land;false;unknown;0
3648;178;90;27;land;false;unknown;0
3649;52;204;138;land;false;unknown;0
3650;136;42;19;land;false;unknown;0
3651;136;162;39;land;false;unknown;0
3652;94;84;26;land;false;unknown;0
3653;10;201;10;land;false;unknown;0
3654;136;135;99;land;false;unknown;0
3655;52;36;18;land;false;unknown;0
3656;94;129;161;land;false;unknown;0
3657;7;135;155;land;false;unknown;0
3658;94;162;131;land;false;unknown;0
3659;94;174;41;land;false;unknown;0
3660;91;111;151;land;false;unknown;0
3661;10;96;220;land;false;unknown;0
3662;52;3;48;land;false;unknown;0
3663;135;45;134;land;false;unknown;0
3664;93;195;96;land;false;unknown;0
3665;93;102;16;land;false;unknown;0
3666;135;105;144;land;false;unknown;0
3667;93;162;26;land;false;unknown;0
3668;135;198;224;land;false;unknown;0
3669;135;165;154;land;false;unknown;0
3670;135;12;164;land;false;unknown;0
3671;9;78;175;land;false;unknown;0
3672;0;150;25;land;false;unknown;0
3673;51;39;133;land;false;unknown;0
3674;135;138;214;land;false;unknown;0
3675;49;69;173;land;false;unknown;0
